# Time, lr2_cd, lr5_cd, lr9_cd, lr2_cr, lr5_cr, lr9_cr
# Cloud: number of gas particles: 50000, total mass: 99999 MSun, virial radius: 10 pc;
# Cluster: number of stars: 10000, total mass: 50000 MSun, virial radius: 3 pc;
# Initial position of cluster: [-200, -200, 0] parsec; Initial velocity of cluster: [10, 10, 0] kms.
0.0,4.24760911602,7.62939198161,21.7137566452,1.31265827113,2.37113018427,6.16862529422
0.5,4.27475045944,7.67357042217,21.709957606,1.45536372489,2.45369234609,6.28357658172
1.0,4.2856712788,7.7310617965,21.703893947,1.38035143511,2.46266183013,6.31918650907
1.5,4.29692557476,7.78485735586,21.7265025317,1.35050310861,2.40013620204,6.48818574888
2.0,4.2893819721,7.81374890445,21.7506241008,1.32231045889,2.3438516969,6.67672769179
2.5,4.28025942967,7.83462938953,21.8024373681,1.35077182593,2.31040329281,6.43627861752
3.0,4.26719866393,7.8226712498,21.8648087587,1.34312491831,2.45137623953,6.38598178992
3.5,4.26784381539,7.80870295388,21.9722590721,1.35765377911,2.45818830564,6.334324354
4.0,4.26168046581,7.78929300792,22.0967475071,1.29534920139,2.32760755983,6.45152744201
4.5,4.25376928615,7.76680474223,22.2177945493,1.33221086048,2.36616955361,6.57731898177
5.0,4.24363444727,7.75880973674,22.3923454121,1.3540769391,2.38273070788,6.67538818721
5.5,4.23420740981,7.73844326913,22.5893918912,1.27964841752,2.3687561462,6.65124141591
6.0,4.22759790129,7.72330307544,22.796879561,1.37395826577,2.30618639851,6.55722400379
6.5,4.2226774068,7.70700355013,22.9764393758,1.24090974255,2.32659218603,6.52433745028
7.0,4.21458039797,7.70219274635,23.1057177893,1.35319874605,2.31077959967,6.42009382975
7.5,4.21301125769,7.69676148218,23.14601421,1.28828138424,2.31667805891,6.31926999327
8.0,4.2150367995,7.69598768761,23.1527325972,1.31467276186,2.30442768333,6.27020310341
8.5,4.21850566459,7.70073518186,23.0602219986,1.29237083763,2.25185373816,6.35251981517
9.0,4.21746456045,7.70391804255,22.8808998181,1.32356183789,2.3115239376,6.26196451573
9.5,4.21856329248,7.71050852418,22.7043833336,1.2989879797,2.32375023823,6.40197328064
10.0,4.22017411962,7.71340841841,22.5305518366,1.30248721164,2.30051764907,6.47820767406
10.5,4.21908648784,7.71007708752,22.3978427914,1.26522159341,2.30899351324,6.46890266844
11.0,4.21780753321,7.70867091344,22.3084880026,1.26896930691,2.26482776387,6.40424734531
11.5,4.2180561745,7.70123016864,22.2673713863,1.25212869762,2.31181395845,6.35049146308
12.0,4.21302229716,7.69662923421,22.2141693112,1.25178393738,2.28388403822,6.24455564625
12.5,4.21208391282,7.69068377893,22.2074582507,1.22960058651,2.27751610964,6.31942697908
13.0,4.2108166102,7.68438903179,22.2249976781,1.24850449045,2.28917077761,6.31858722121
13.5,4.21167632996,7.6826010732,22.2178921666,1.25822774947,2.28588033825,6.57675327175
14.0,4.21159933391,7.68134233901,22.2000255114,1.20778021752,2.24009617293,6.41401460913
14.5,4.20917371964,7.68012833929,22.180657559,1.24266478113,2.24397802161,6.33895653598
15.0,4.20572362751,7.67845740463,22.1510452007,1.18913331517,2.23484531663,6.36390589752
15.5,4.20539767667,7.67912940849,22.1202357133,1.20143422032,2.25735241665,6.44246231655
16.0,4.20556001423,7.67518991778,22.1012556852,1.22676962441,2.30676862035,6.62278124178
16.5,4.20540702873,7.67881796685,22.0728093975,1.19149484557,2.24847974947,6.67209094333
17.0,4.20828426222,7.68325354491,22.0617654874,1.24367930873,2.21441010384,6.5483810753
17.5,4.21055088937,7.68365025475,22.050163909,1.18087220356,2.22648688227,6.31482254968
18.0,4.21126535301,7.69048763828,22.0234658597,1.213746296,2.26867435276,6.23519042069
18.5,4.20539088313,7.69294040542,21.8980637776,1.14858219829,2.1750551395,6.31437605304
19.0,3.82657694937,7.43088462987,21.9016574734,1.14429263905,2.01780966503,5.77933073283
19.5,3.35476272797,6.62912571303,21.6246628574,1.1470531181,2.02251703856,4.94977718329
20.0,3.84647042849,6.90655367575,21.2555663292,1.16470087952,2.19283810136,5.63603504658
20.5,4.48304046322,7.77225373061,20.9481103441,1.25685930393,2.30516743656,6.70533067357
21.0,5.01366651633,8.86620575301,21.1206528811,1.18970588396,2.35377422633,7.73341545972
21.5,5.42844902747,9.87071051673,22.2052151281,1.21419063332,2.26861938748,8.83831530296
22.0,5.73364211541,10.7409365586,24.1416221424,1.16318349048,2.18780687468,9.75544672539
22.5,5.94335806044,11.5014973976,26.2348491803,1.15129905408,2.2175240323,10.3114692072
23.0,6.08852188397,12.1394686127,28.5862035651,1.14929656744,2.21847533667,10.643261665
23.5,6.17229124419,12.6412120794,31.1481668881,1.1578675127,2.17836722688,10.4612975319
24.0,6.20598520462,13.027695316,33.8516455238,1.12453772172,2.26709699285,10.5849145794
24.5,6.19172169075,13.2877844668,36.3422488294,1.16304097961,2.25706879642,10.6247078542
25.0,6.15528991919,13.4518304437,38.6572195933,1.08629409958,2.19284422392,10.2205849826
25.5,6.09885658113,13.5046985473,40.9999534072,1.18291829199,2.25793934533,9.82454674607
26.0,6.02338510715,13.4559669174,43.4444331069,1.1440242951,2.19467471224,9.60979962354
26.5,5.9380458461,13.308600286,45.8685319033,1.14314843417,2.15662469129,9.25469103212
27.0,5.85148075208,13.0822819671,48.3689364498,1.17304369435,2.22614551948,9.08279487743
27.5,5.76253538823,12.7994398677,50.834309042,1.14404486078,2.20512635747,9.01758359385
28.0,5.68192494627,12.4872023643,53.2873099216,1.13516725404,2.22359152704,9.10798178366
