# Time, lr2_cd, lr5_cd, lr9_cd, lr2_cr, lr5_cr, lr9_cr
# Cloud: number of gas particles: 70000, total mass: 140000 MSun, virial radius: 10 pc;
# Cluster: number of stars: 10000, total mass: 50000 MSun, virial radius: 3 pc;
# Initial position of cluster: [-200, -200, 0] parsec; Initial velocity of cluster: [3, 3, 0] kms.
0.0,4.25874456604,7.67603592635,21.7907101958,1.31265827113,2.37113018427,6.16862529422
1.0,4.29813056273,7.77963774352,21.8253082763,1.38044739516,2.4655381669,6.31702916743
2.0,4.28082965057,7.83810325469,21.9204926452,1.33543815052,2.37912709585,6.69714093249
3.0,4.25523532237,7.80656808882,22.1333420073,1.35494307656,2.45961635683,6.39519621582
4.0,4.24471594021,7.7796527458,22.4068869168,1.3246872158,2.33053583882,6.45825620591
5.0,4.24129378952,7.76202194989,22.7806812395,1.40032218592,2.38004046254,6.71273254322
6.0,4.22515852468,7.74945745873,23.0404137,1.37337486691,2.35829782505,6.50560125372
7.0,4.224783113,7.72974978282,22.9430832581,1.30534533559,2.30118278249,6.5554594226
8.0,4.21912369671,7.72323654706,22.6292273229,1.34689750588,2.35037742991,6.36825251569
9.0,4.21340427742,7.70923503075,22.3856631161,1.30825245556,2.3541751652,6.33959980453
10.0,4.20978639957,7.70356529792,22.2726715845,1.31036220772,2.34057263061,6.57298191789
11.0,4.21129423062,7.7015422379,22.1734273564,1.26444437387,2.29138378302,6.58470915323
12.0,4.21118011503,7.71173215356,22.1109759032,1.25633441681,2.2380032881,6.48258133038
13.0,4.21288543544,7.71457237154,22.1217410069,1.30144681649,2.31823509504,6.47216728433
14.0,4.21323067858,7.71740152318,22.1532803587,1.23680934555,2.21302465563,6.59271545272
15.0,4.21179685669,7.71582728883,22.1881428175,1.22814748353,2.27893037713,6.51250877203
16.0,4.2120269403,7.71829858106,22.2345254125,1.23924218674,2.22655344751,6.76695734694
17.0,4.21123611227,7.71801708602,22.2430508754,1.24729506241,2.26338475082,6.70961280692
18.0,4.21235836961,7.71851455388,22.2501210682,1.22499184344,2.23065928265,6.72957764756
19.0,4.21064269757,7.72339236293,22.2699400255,1.24263201745,2.15938450844,6.54673662173
20.0,4.21232953326,7.72137978357,22.2749661801,1.17565620677,2.24215290606,6.5949632642
21.0,4.21205668554,7.71738691725,22.2451390858,1.14054343086,2.12484833806,6.65361593111
22.0,4.2091878055,7.71197786946,22.2165336372,1.18638381055,2.22168167916,6.48926665048
23.0,4.20580246498,7.70577646147,22.1988445182,1.17063914384,2.1370623104,6.74764686431
24.0,4.20666687398,7.70389287166,22.1807525254,1.13047914686,2.11857226805,6.49756201606
25.0,4.20881757356,7.7080903225,22.1449129127,1.10864135855,2.13144837457,6.55103575737
26.0,4.21071332541,7.71176973154,22.1308083753,1.0973523688,2.14974578971,6.76867404878
27.0,4.21048345752,7.71378019569,22.1394303159,1.0880984901,2.08472597199,6.85934078305
28.0,4.2106170249,7.71391940553,22.1529649343,1.07216394401,2.12485809259,6.81462718374
29.0,4.209161937,7.71512075028,22.155578062,1.08404468715,2.14003597586,6.82858364791
30.0,4.20907233044,7.71613932155,22.1671200403,1.05815344656,2.15235998015,6.64244562239
31.0,4.20831959544,7.71519827089,22.1738350625,1.00420303877,2.10446524014,6.47627575929
32.0,4.20885245013,7.71641125357,22.1671674589,1.03668539103,2.12078369585,7.02648098741
33.0,4.20813872357,7.71491158254,22.1605307966,1.00766929988,2.13453983066,6.99303174854
34.0,4.20879665082,7.71418356105,22.1373864546,1.0630386297,2.04768606867,7.19101642909
35.0,4.20864183557,7.71240997346,22.1253926526,1.02151725227,2.10609599738,6.79396957917
36.0,4.20919128517,7.71277633846,22.1101472913,1.02474664944,2.1353535814,6.71718405218
37.0,4.20977483683,7.71277301202,22.1082846128,0.999353434368,2.05289056929,7.02114481384
38.0,4.21040517099,7.71321715464,22.1038304724,1.04684846844,2.17108119148,7.20809297437
39.0,4.21092682121,7.71224397061,22.0986488461,0.992735717034,2.1598434061,7.26688278664
40.0,4.21212448979,7.71264000393,22.0955461925,0.987357661662,2.03221099747,7.15671595553
41.0,4.20957635379,7.71179787138,22.0999002457,0.955464596177,2.06148522811,7.16416841142
42.0,4.20860347516,7.71060910882,22.1024885814,0.972749467367,2.08873231052,6.94365184773
43.0,4.2091729429,7.71212252809,22.1064844215,0.972452396449,2.0252327721,6.87361891917
44.0,4.21024242702,7.71330351782,22.1065679549,0.990270065245,2.05953184451,6.8891331713
45.0,4.21145355638,7.71371609267,22.1075268072,0.973023871348,2.11028777969,7.28731156922
46.0,4.21177443739,7.7149670175,22.1007332121,0.968516342908,2.11350314096,7.37895648291
47.0,4.2123586008,7.71500578994,22.1216176699,0.935444197562,2.05003878199,7.3753374098
48.0,4.21044704419,7.71445292537,22.1181093573,0.980248149772,2.07824876126,6.98046193017
49.0,4.21020991916,7.714832632,22.1310473473,0.969387332694,1.99016107952,7.00918627248
50.0,4.2117918207,7.71954737803,22.1767871862,0.940664857407,2.15693624679,7.25594367261
51.0,4.21052036321,7.72344817714,22.1456890386,0.9957963278,2.09670106825,7.18466794599
52.0,4.20977380051,7.71379341761,21.8043604021,0.937605128485,2.03917547973,7.06596630816
53.0,3.61953761772,7.1224888074,21.7888146446,0.879601418552,1.86380272368,6.03111388411
54.0,4.4400362953,7.87644993231,21.5506595797,0.906613616175,2.14540833014,7.58070247458
55.0,5.62948686817,10.1518850081,23.5918951229,0.927094703288,2.25451954546,10.8345617496
56.0,6.13539688111,12.0336332851,27.8869489501,0.929636187407,2.22935614157,14.2701423059
