# Time, lr2_cd, lr5_cd, lr9_cd, lr2_cr, lr5_cr, lr9_cr
# Cloud: number of gas particles: 50000, total mass: 99999 MSun, virial radius: 10 pc;
# Cluster: number of stars: 10000, total mass: 20000 MSun, virial radius: 3 pc;
# Initial position of cluster: [-200, -200, 0] parsec; Initial velocity of cluster: [3, 3, 0] kms.
0.0,4.24760911602,7.62939198161,21.7137566452,1.31277694127,2.35960660997,6.20465371683
1.0,4.28571206086,7.73106469062,21.7039429276,1.41792757153,2.43097027897,6.30930189219
2.0,4.28918700967,7.81376921263,21.7506558977,1.38353319689,2.4744150817,6.36933542881
3.0,4.26741221079,7.82257960871,21.8652344267,1.36740000484,2.41366383168,6.64678610352
4.0,4.26186392901,7.78943218647,22.0971933192,1.3614112715,2.36437256613,6.64587695088
5.0,4.24311628732,7.75842274238,22.3789091424,1.38025647424,2.49187532303,6.41894075552
6.0,4.22758317192,7.72227488305,22.754510909,1.45838835155,2.43308889931,6.53708875686
7.0,4.21643041467,7.70168841714,23.0424043916,1.31759168223,2.35134309919,6.53408089608
8.0,4.21254813143,7.69605447067,23.0627981619,1.43088996966,2.43947113679,6.83566683663
9.0,4.21510730617,7.70033205511,22.7982765447,1.3753923089,2.42641355824,6.66788915778
10.0,4.21910349904,7.70524628156,22.4810635058,1.45364636564,2.42455699986,6.64389954797
11.0,4.21772802689,7.70060435876,22.2799877611,1.33391551667,2.3913500529,6.52808121248
12.0,4.21207090989,7.69436396958,22.2074026587,1.36402916443,2.40652094815,6.48824958889
13.0,4.21083582254,7.6844646558,22.2018629078,1.45559122421,2.5023449171,6.39979846405
14.0,4.20827725302,7.68281535531,22.2078126098,1.35843575958,2.41884705762,6.63603625705
15.0,4.20850268848,7.68177095684,22.1553959972,1.42331595194,2.48696949387,6.54604148284
16.0,4.210989905,7.67885336912,22.1274932492,1.32805680961,2.40603977487,6.52481852888
17.0,4.2115179042,7.68277111314,22.112763527,1.37779704566,2.43812672435,6.64541296582
18.0,4.21338136464,7.68893586902,22.1102893856,1.45889532486,2.51443319296,6.54894490275
19.0,4.21171249497,7.6890712866,22.109077959,1.39033445553,2.38394725468,6.65550256668
20.0,4.20797241927,7.6848350766,22.098692958,1.42793941865,2.5138538522,6.62379757121
21.0,4.20853046167,7.68291351138,22.0975053541,1.37583161166,2.52641474727,6.68580805201
22.0,4.20966220031,7.68487904106,22.090651096,1.35644988984,2.42780985543,6.89876915454
23.0,4.2079777775,7.68645230215,22.0771771247,1.35736483615,2.44692324016,6.73868936909
24.0,4.20797377077,7.6873103567,22.0523947924,1.4160232651,2.52630767529,6.68503824151
25.0,4.20801351665,7.68564217601,22.0603549738,1.33749291989,2.44511553607,6.52517542334
26.0,4.20827100054,7.6852728573,22.0913166868,1.39192478912,2.4111298488,6.71412069329
27.0,4.20526918999,7.681812674,22.0823561462,1.36851086992,2.51806828344,6.75022643378
28.0,4.20579967047,7.68311150281,22.0700705953,1.3815585461,2.49277358438,6.92345421593
29.0,4.20505017145,7.68073583858,22.0699054943,1.38638466792,2.45505718611,7.01898479617
30.0,4.2050319273,7.68362404519,22.0451368762,1.37502619898,2.50451704738,6.75875556836
31.0,4.20549881953,7.68475826934,22.0311156609,1.38417889012,2.4470233491,6.74243329124
32.0,4.20640974883,7.68551264424,22.0277007939,1.34562340662,2.46311419186,6.53132535709
33.0,4.20648846947,7.68503373279,22.0339859538,1.34161852299,2.4261120222,6.54064075476
34.0,4.20590391377,7.68541117376,22.0429049651,1.3545114918,2.51946958356,6.63285924054
35.0,4.20435337209,7.68703627074,22.0598679948,1.40134728326,2.53145718461,6.98102029052
36.0,4.20426455725,7.68695661932,22.0768243385,1.38360358544,2.49157600743,6.97928365577
37.0,4.2040330347,7.68611804181,22.074925664,1.36039379269,2.52687002692,6.81674592319
38.0,4.20464255764,7.68633315574,22.0875064711,1.36427303646,2.49287491697,6.93441950424
39.0,4.20483338834,7.68830583289,22.0841081395,1.35911963382,2.46586910955,6.83930052976
40.0,4.20352072539,7.68872531232,22.0742815637,1.34842026382,2.48977125825,6.90458424521
41.0,4.20304960132,7.689338332,22.0658903986,1.42465328168,2.58952744785,6.95633121955
42.0,4.20355744016,7.68982203928,22.0552782661,1.36382470185,2.46806738512,6.94305826577
43.0,4.20338295613,7.68748253324,22.0522216582,1.35036949316,2.49193824319,6.89091774072
44.0,4.20242096866,7.68655610337,22.05513647,1.4100479286,2.51279173598,6.8984143327
45.0,4.20249368527,7.68746478582,22.066303757,1.34325374929,2.47457837199,6.73749722015
46.0,4.20446335486,7.68646661027,22.0637979487,1.39329001146,2.46337209057,6.93533095515
47.0,4.20402382298,7.686545369,22.0671248411,1.35439808137,2.53032028044,6.93489749428
48.0,4.20454672905,7.68670276939,22.0640209728,1.38348196043,2.57694434855,7.14411074948
49.0,4.20390307044,7.6871169307,22.0637094007,1.37023687543,2.55196898014,7.156510652
50.0,4.20470883838,7.68718841552,22.0698537617,1.33941057677,2.48401531962,6.9506099882
51.0,4.20434785629,7.68731245508,22.0588734921,1.38508057785,2.5190891129,6.83743133991
52.0,4.20424995568,7.68400151128,22.0881515101,1.34089752233,2.53230008105,6.83830856873
53.0,4.20478297514,7.68188910354,22.0879750062,1.39575704679,2.50491511337,6.91769498789
54.0,4.20349374996,7.68204653,22.0247294163,1.36054401561,2.51840378489,6.97235122681
55.0,4.19726373922,7.64815541539,21.8318995057,1.3106791439,2.48101565758,7.0823616806
56.0,3.57141157548,6.99880335546,21.6189803818,1.13093678932,1.95927561657,5.37544766852
