# Time, lr2_cd, lr5_cd, lr9_cd, lr2_cr, lr5_cr, lr9_cr
# Cloud: number of gas particles: 50000, total mass: 99999 MSun, virial radius: 10 pc;
# Cluster: number of stars: 10000, total mass: 50000 MSun, virial radius: 3 pc;
# Initial position of cluster: [-200, -200, 0] parsec; Initial velocity of cluster: [3.20462, 2.78036, 0.0] kms.
0.0,4.24760911602,7.62939198161,21.7137566452,1.31265827113,2.37113018427,6.16862529422
1.0,4.28567247277,7.73106041626,21.7038971815,1.37955902918,2.46046113103,6.32082223021
2.0,4.28938088144,7.81374809532,21.7506337686,1.32823202254,2.35284915195,6.68751952197
3.0,4.26716082283,7.82264107938,21.864902912,1.34228807201,2.44913342792,6.38104866619
4.0,4.2615544658,7.78929807178,22.0966521138,1.29250564964,2.32451491664,6.45778931718
5.0,4.2434003776,7.7584203866,22.3784576947,1.34799397779,2.38466541827,6.65722782987
6.0,4.22829340803,7.72284830325,22.7559829255,1.36258448779,2.31697610836,6.53613388846
7.0,4.21491167566,7.70156774792,23.0398348072,1.34042973361,2.32307974262,6.43064616628
8.0,4.21348230001,7.69586508236,23.0594820498,1.30675966825,2.32301618427,6.45521549008
9.0,4.21751158831,7.69980695821,22.7949287523,1.27676186053,2.33915569694,6.24162130312
10.0,4.21529265541,7.70603206437,22.4810871666,1.24371940648,2.2430016099,6.4205768069
11.0,4.21444659826,7.70046452837,22.2920435149,1.25920499155,2.29429640449,6.4233679165
12.0,4.21297803799,7.69440296926,22.2069578105,1.20992411424,2.22403118119,6.34010773708
13.0,4.21111931715,7.68433726538,22.2070015119,1.29641242971,2.24897661663,6.40406381448
14.0,4.20788489702,7.68263722097,22.2083393309,1.23785787487,2.2443744247,6.60837354072
15.0,4.20550820437,7.68081035617,22.1919910648,1.16872519872,2.25999377347,6.37769283545
16.0,4.20569236599,7.68253741712,22.1725014942,1.15057458958,2.24095035246,6.59969669816
17.0,4.21008906234,7.68712093977,22.1999386766,1.18678997467,2.23440024852,6.6070224424
18.0,4.20876303595,7.69179454389,22.2048667457,1.22134978185,2.24382342178,6.51381044862
19.0,4.20937054431,7.6954027327,22.2212952024,1.16705781859,2.23597039059,6.36612931501
20.0,4.21272971416,7.69639732477,22.2345352673,1.14217331425,2.19529760681,6.33585051159
21.0,4.21404582578,7.69962002457,22.2148471223,1.18155048118,2.23241959585,6.39524839794
22.0,4.21183723944,7.69303962104,22.1661458304,1.16356805325,2.18860327563,6.61057241394
23.0,4.21016343406,7.68781117706,22.140264451,1.15677929774,2.16489200965,6.66564730849
24.0,4.20741274318,7.68184904291,22.1002343154,1.14727339752,2.24032475991,6.42554998868
25.0,4.20467077392,7.67730188245,22.0781734507,1.08168281636,2.14970190109,6.29608599266
26.0,4.20416480273,7.67569844647,22.0768274093,1.12813317758,2.18223756277,6.2464059144
27.0,4.20373085979,7.67787447499,22.0614888803,1.13790577721,2.20398086049,6.6857124289
28.0,4.2046170435,7.68089608653,22.0245794268,1.13920828731,2.1772286662,6.73184461726
29.0,4.20313939176,7.68335801908,22.0063568621,1.13883479787,2.16801031875,6.44258827984
30.0,4.20541321008,7.68601467443,22.0192340603,1.08124978289,2.17665050434,6.36388519732
31.0,4.20787480965,7.68797705209,22.0200923536,1.09129804655,2.17858799649,6.6524146548
32.0,4.20740169649,7.68794468509,22.0241624811,1.05638568763,2.11299717407,6.55689499408
33.0,4.20841886206,7.68827245621,22.022797663,1.04751706225,2.09455700566,6.45148701669
34.0,4.20821395744,7.68724551279,22.0423816284,1.08861623306,2.11155849649,6.44436030033
35.0,4.2064889762,7.68560607837,22.0549804181,1.07133479824,2.1899858546,6.48209857625
36.0,4.20457661996,7.68825725777,22.0827297254,1.10500436731,2.13011839999,6.7371888419
37.0,4.20358210804,7.68919915554,22.089605577,1.06390340264,2.14840486084,6.79065852935
38.0,4.20389392036,7.69022204942,22.0982198755,1.06213407833,2.13674783302,6.59738604396
39.0,4.20675929956,7.68962338705,22.0904029342,1.0654281886,2.14063953473,6.53745507906
40.0,4.20795012433,7.69205776931,22.0939470512,1.06361710157,2.17900773202,6.61500417902
41.0,4.20785143261,7.69064615379,22.0952818914,1.07185349822,2.13596166811,6.60176857008
42.0,4.20657774254,7.68911111766,22.0809525114,1.03424544335,2.13343248048,6.77420044111
43.0,4.20738872989,7.68755677544,22.0721247834,1.05322496279,2.16174461609,6.71591960648
44.0,4.20725548416,7.68673882617,22.0636655862,1.06007962246,2.12114107766,6.60721059554
45.0,4.20814693957,7.687955143,22.076571646,1.0357810921,2.18186019737,6.4577245252
46.0,4.20852764914,7.68778655978,22.0754101448,1.06767403808,2.14556239574,6.66812586221
47.0,4.20956515165,7.68759632139,22.0605920359,1.00879458097,2.15399668469,6.71358757606
48.0,4.20974918703,7.68939533899,22.0646293994,1.00298905797,2.1054328923,6.79601245577
49.0,4.21116900604,7.69180050421,22.0680513096,0.987737159398,2.13581244988,6.59885316554
50.0,4.21247768319,7.69107028576,22.0803365463,1.04433902145,2.10536893366,6.96089692018
51.0,4.21412079734,7.6897330972,22.0683452635,1.04242361039,2.16606939803,6.68146454432
52.0,4.21215760957,7.69205185832,22.1428382061,1.00641440221,2.11557129797,6.66495526719
53.0,4.20403377285,7.68990138826,21.9465784469,1.01537758228,2.15676094267,6.67547840864
54.0,4.20533660317,7.61259223205,21.7252990363,1.0075906905,2.03656822439,6.58802726499
55.0,3.65752868897,7.09132027206,21.8113670977,0.971271316484,2.06498052633,5.8972341426
56.0,4.83256183409,8.64301867974,22.3823278978,0.998828029514,2.18392466054,7.68394318779
