# Time, Ek_cd, Ep_cd, Etot_cd; Ek_cr, Ep_cr, Etot_cr
# Cloud: number of gas particles: 50000, total mass: 99999 MSun, virial radius: 10 pc;
# Cluster: number of stars: 10000, total mass: 50000 MSun, virial radius: 3 pc;
# Initial position of cluster: [-200, -200, 0] parsec; Initial velocity of cluster: [3.20462, 2.78036, 0.0] kms.
0.0,0.0,-4.29142159346,-4.29142159346,2.69615243774,-3.56514555181,-0.868993114064
1.0,0.0287600718652,-4.25646047163,-4.22770039977,2.49830414688,-3.36434752582,-0.866043378945
2.0,0.0191877996774,-4.2244928552,-4.20530505552,2.6305035175,-3.50468458408,-0.874181066588
3.0,0.0140350092957,-4.2139125219,-4.1998775126,2.5357512118,-3.41469796756,-0.878946755766
4.0,0.0102287297218,-4.21432595255,-4.20409722283,2.63602259197,-3.52848370083,-0.89246110886
5.0,0.00756171661137,-4.22493450984,-4.21737279323,2.5451715084,-3.4378827348,-0.892711226399
6.0,0.00614819692485,-4.23970522122,-4.2335570243,2.57435919185,-3.4775280271,-0.903168835245
7.0,0.00529868612428,-4.25096595468,-4.24566726855,2.59738409608,-3.50938570958,-0.912001613504
8.0,0.00456299665341,-4.25566647446,-4.25110347781,2.63332139105,-3.55045489774,-0.917133506688
9.0,0.00394050281247,-4.25704123849,-4.25310073567,2.61781656449,-3.54211712211,-0.924300557613
10.0,0.00344488641514,-4.25871564825,-4.25527076183,2.70777785348,-3.63922584284,-0.931447989363
11.0,0.00309224758349,-4.26200010184,-4.25890785425,2.63790867048,-3.57762418191,-0.93971551143
12.0,0.00282958784714,-4.26649450829,-4.26366492044,2.71849377477,-3.67128794055,-0.952794165784
13.0,0.0025889378154,-4.27062381403,-4.26803487621,2.63157270665,-3.58528061244,-0.953707905794
14.0,0.00237584374335,-4.27329646241,-4.27092061866,2.69173437809,-3.64941278125,-0.957678403164
15.0,0.00224038202244,-4.27435981406,-4.27211943204,2.72794328949,-3.69287786826,-0.964934578772
16.0,0.00214913269894,-4.27371398319,-4.27156485049,2.74818359965,-3.72070295332,-0.972519353668
17.0,0.00205755418053,-4.27152075668,-4.2694632025,2.7107668083,-3.68180177448,-0.971034966185
18.0,0.00197565876055,-4.26854832994,-4.26657267118,2.70571837454,-3.67337328143,-0.967654906888
19.0,0.00192773880978,-4.26570186933,-4.26377413052,2.76746885985,-3.74350632504,-0.976037465189
20.0,0.00191695989208,-4.26434023858,-4.26242327868,2.82525939086,-3.80422803758,-0.978968646722
21.0,0.00193949519268,-4.26521793939,-4.26327844419,2.74818826066,-3.72355634321,-0.975368082549
22.0,0.00198183569808,-4.26799423614,-4.26601240044,2.77027191818,-3.75164160459,-0.981369686404
23.0,0.0020415184974,-4.27174245623,-4.26970093774,2.77073998859,-3.75965915325,-0.988919164656
24.0,0.00212408527379,-4.27559803061,-4.27347394534,2.72283066097,-3.7049639896,-0.982133328629
25.0,0.00223071510981,-4.27877651763,-4.27654580252,2.89621873351,-3.89089132719,-0.994672593674
26.0,0.00236678901876,-4.2806634929,-4.27829670388,2.81575172145,-3.80173695808,-0.985985236622
27.0,0.00253171150316,-4.28109843618,-4.27856672468,2.77968140337,-3.76414712823,-0.984465724864
28.0,0.00272733888067,-4.28050414023,-4.27777680135,2.7987112829,-3.77920034063,-0.980489057723
29.0,0.0029596842593,-4.27942586519,-4.27646618093,2.82173270394,-3.79936713488,-0.977634430945
30.0,0.00322423221973,-4.27822342159,-4.27499918937,2.89293936375,-3.8701503303,-0.977210966551
31.0,0.00353078987031,-4.27732218091,-4.27379139104,2.85996509985,-3.83178862424,-0.971823524385
32.0,0.00388977757019,-4.27675279222,-4.27286301465,2.92943779317,-3.90142894177,-0.971991148601
33.0,0.00431066284892,-4.27658649008,-4.27227582723,2.9302630886,-3.89200413335,-0.961741044751
34.0,0.00480872361329,-4.27680379851,-4.27199507489,2.95517641788,-3.90692820284,-0.951751784962
35.0,0.00538808973038,-4.27717758779,-4.27178949806,2.89635313124,-3.83555598577,-0.939202854531
36.0,0.0060716357943,-4.27758882103,-4.27151718524,2.92207892839,-3.85397446341,-0.931895535017
37.0,0.00688031211091,-4.27771238238,-4.27083207027,2.96504652719,-3.89476968977,-0.929723162584
38.0,0.00784953679564,-4.27761913645,-4.26976959966,2.96067137212,-3.86952399659,-0.908852624474
39.0,0.00900480826795,-4.27726611639,-4.26826130812,2.97719722307,-3.87145310903,-0.894255885963
40.0,0.0103721917551,-4.2768968294,-4.26652463765,2.97709576304,-3.85067205219,-0.873576289144
41.0,0.0120190302724,-4.27674028657,-4.2647212563,3.03490645764,-3.88640808482,-0.851501627178
42.0,0.0140478271629,-4.27692169802,-4.26287387086,3.08991119343,-3.9235122792,-0.83360108577
43.0,0.0165425604512,-4.27738159078,-4.26083903033,3.05762144811,-3.85990762254,-0.802286174426
44.0,0.0196857801803,-4.27768447893,-4.25799869875,3.15787213898,-3.92411684098,-0.766244702001
45.0,0.0237986601814,-4.27776405898,-4.2539653988,3.16607069748,-3.89126068246,-0.725189984978
46.0,0.0291395241156,-4.27751715053,-4.24837762641,3.24322168404,-3.92058265707,-0.677360973028
47.0,0.0363750223099,-4.27704438092,-4.24066935861,3.28338709311,-3.90980163577,-0.626414542651
48.0,0.0465687361335,-4.27644116795,-4.22987243182,3.4071928914,-3.95265828572,-0.545465394313
49.0,0.0615653632832,-4.27595988049,-4.21439451721,3.46808668967,-3.91650504136,-0.448418351689
50.0,0.0848520508697,-4.27549898855,-4.19064693768,3.65681261872,-3.97160370094,-0.314791082225
